,Дата,FIRAL2200,FIRC0953,FIRC0954,FIRC0958,FIRC0959,FIRC0960,FIRC0961,FIRC0962,FIRC0964,FIRC0989,FIRCAL0956,FIRCAL0957,FIRCAL0963,FIRCAL0973,PIRAH0736,PIRAH0736-1,TIR0286,TIR0287,TIR0288,TIR0289,TIR0291,TIR0292,TIR0293,TIR0373,TIR0376,TIR0383,TIR0384,TIR0385,TIR0388,TIR0390,TIR0392,TIR0656,TIR0660,TIR0661,TIR0680,TIR9302,TIRC0274,TIRC2409-1,TIRC2403,FIRC2454,FIRC2455,FIRC2456,FIRC2457,TIRC2411,FIRC2458,FIRC2459,FIRC2460,FIRC2461,"Фракционный состав
Начало кипения (°С)
фр. 150-250"
343,2020-06-02 14:00:00,476.8545837402344,64.77645111083984,40.14543914794922,6.855804443359375,-10.16896915435791,197.36105346679688,190.0875244140625,33.93424606323242,50.0086555480957,101.2220687866211,193.77740478515625,210.03369140625,65.71814727783203,115.36648559570312,1.1740642786026,1.1673645973205566,119.07465362548828,155.2457275390625,194.98765563964844,202.21258544921875,254.4327392578125,258.11541748046875,338.80352783203125,89.68113708496094,90.41223907470703,218.49485778808594,171.84825134277344,296.914794921875,51.2573356628418,149.54295349121094,242.41404724121094,176.09214782714844,309.363037109375,193.93597412109375,74.01585388183594,49.60944366455078,114.46934509277344,Comm Fail,358.7919616699219,97.34666442871094,96.04540252685547,108.80130004882812,103.35938262939453,359.2695617675781,104.78837585449219,100.68165588378906,97.96699523925781,94.11029815673828,133.0
344,2020-06-02 22:00:00,453.82904052734375,61.39744567871094,42.29292678833008,6.853420257568359,383.4492492675781,193.13735961914062,195.2204132080078,33.55989074707031,49.989540100097656,101.31354522705078,189.9099578857422,205.16175842285156,65.04375457763672,118.28964233398438,1.0837934017181396,1.0795549154281616,121.42047119140625,153.58164978027344,194.30584716796875,198.23861694335938,251.393310546875,253.92662048339844,339.9541931152344,85.04593658447266,88.48017883300781,215.29232788085938,169.04287719726562,294.12738037109375,50.14280319213867,149.4075927734375,239.5482635498047,173.68466186523438,306.9512634277344,191.1810760498047,85.51554870605469,47.837703704833984,113.89974975585938,Comm Fail,357.6446838378906,94.06132507324219,94.01204681396484,104.55369567871094,99.47996520996094,357.2760314941406,100.9844741821289,103.20734405517578,95.2096939086914,91.58675384521484,133.0
345,2020-06-03 02:00:00,464.4215393066406,61.852420806884766,39.5103645324707,6.89438009262085,383.3819274902344,202.03550720214844,200.3675079345703,35.41335678100586,39.36923599243164,100.8666763305664,191.04342651367188,205.23960876464844,65.95637512207031,118.0775146484375,1.0869063138961792,1.0802428722381592,114.6842041015625,154.65699768066406,192.87960815429688,199.3284912109375,247.07716369628906,253.53599548339844,339.4863586425781,86.09148406982422,89.67817687988281,214.28073120117188,170.4573516845703,291.4918212890625,49.94157409667969,149.25624084472656,236.71826171875,173.7307891845703,305.5713195800781,190.17713928222656,83.71177673339844,48.10987854003906,114.77083587646484,Comm Fail,358.1282653808594,92.57257843017578,92.21063995361328,103.10321044921875,98.0472640991211,357.9778747558594,99.5233154296875,101.38695526123047,94.10519409179688,90.28692626953125,133.0
346,2020-06-03 10:00:00,440.480224609375,61.293296813964844,42.23457717895508,6.921250820159912,393.1733703613281,198.08949279785156,199.07223510742188,37.89604187011719,50.10417938232422,101.16886138916016,190.0543975830078,205.44908142089844,66.21729278564453,119.88701629638672,1.1039689779281616,1.0982301235198975,115.16278839111328,153.53286743164062,195.55149841308594,199.81687927246094,254.40298461914062,257.9343566894531,340.7426452636719,82.34133911132812,90.68309783935547,217.30897521972656,169.82005310058594,297.41583251953125,48.490806579589844,150.22735595703125,243.17279052734375,173.05221557617188,310.7803649902344,192.38121032714844,84.09647369384766,47.35097122192383,113.4276351928711,Comm Fail,358.5727844238281,93.75587463378906,92.13172149658203,104.1690902709961,98.93865203857422,357.96380615234375,100.56708526611328,102.592041015625,95.34928131103516,91.51173400878906,134.0
347,2020-06-03 14:00:00,443.2737731933594,61.746360778808594,42.368980407714844,6.882272243499756,393.3298034667969,197.52276611328125,196.96676635742188,39.87899398803711,50.12173843383789,100.17900848388672,190.06448364257812,205.28907775878906,65.95317077636719,122.1786880493164,1.0962328910827637,1.0904868841171265,105.86447143554688,154.23431396484375,193.92263793945312,201.7053680419922,256.20458984375,260.1668701171875,340.18780517578125,80.88473510742188,90.69422912597656,218.0194549560547,170.54312133789062,300.08868408203125,47.41755294799805,150.3777618408203,244.59449768066406,174.87948608398438,312.5670166015625,194.5615234375,89.2128677368164,45.99290466308594,114.16584777832031,Comm Fail,358.6010437011719,93.79438018798828,92.42708587646484,104.1844482421875,98.4781723022461,358.12646484375,100.60820007324219,102.28934478759766,95.14482116699219,91.50699615478516,134.0
348,2020-06-03 22:00:00,448.2706298828125,65.76884460449219,40.73591995239258,6.898571491241455,389.3479309082031,198.6529541015625,198.75054931640625,38.74525833129883,50.25587463378906,99.36370086669922,189.71453857421875,204.7231903076172,65.88697052001953,119.85171508789062,1.124002456665039,1.1176124811172485,103.71531677246094,155.1377716064453,197.7819061279297,202.8981475830078,255.73899841308594,259.96923828125,340.00262451171875,86.35018157958984,91.98572540283203,219.8234405517578,172.1728057861328,299.0450744628906,43.386268615722656,151.91090393066406,244.23753356933594,178.05982971191406,311.9387512207031,194.19908142089844,92.55476379394531,42.41849899291992,113.9906997680664,Comm Fail,357.93731689453125,93.89497375488281,94.29883575439453,104.09757995605469,98.46826934814453,358.4005432128906,100.48272705078125,102.70793151855469,95.23562622070312,91.4933090209961,134.0
349,2020-06-07 04:00:00,462.1675720214844,61.57889938354492,41.45478820800781,6.9133172035217285,400.91668701171875,197.42254638671875,250.72569274902344,50.624183654785156,50.00270462036133,102.95206451416016,201.09939575195312,211.78958129882812,65.07957458496094,119.9493179321289,1.0964332818984985,1.0928701162338257,85.04153442382812,156.2935791015625,200.3366241455078,207.47865295410156,259.31256103515625,263.2456359863281,340.35638427734375,87.22195434570312,90.5423355102539,223.6392822265625,175.66983032226562,300.2843933105469,44.42988967895508,154.077392578125,246.89117431640625,180.62799072265625,313.1509704589844,200.43165588378906,89.20576477050781,43.28076934814453,114.09330749511719,Comm Fail,358.7500915527344,97.59691619873047,97.5422134399414,105.78303527832031,99.21453857421875,358.5177917480469,103.48960876464844,105.25946807861328,97.55946350097656,93.80171966552734,140.0
350,2020-06-07 10:00:00,462.4195251464844,68.04629516601562,42.52670669555664,6.882438659667969,404.9193420410156,199.48023986816406,250.24488830566406,51.277645111083984,50.072898864746094,102.6555404663086,201.42593383789062,212.3507080078125,65.02777862548828,120.09056091308594,1.0880688428878784,1.0934635400772095,85.70195007324219,157.615966796875,203.07058715820312,208.18597412109375,258.4080505371094,262.8082275390625,339.63818359375,89.69746398925781,93.08531188964844,223.74949645996094,176.6143341064453,300.1767578125,44.73622512817383,155.40260314941406,245.38671875,181.2589111328125,312.3713073730469,199.05059814453125,93.32073974609375,43.882511138916016,113.90693664550781,Comm Fail,359.20965576171875,97.41253662109375,97.67457580566406,105.88324737548828,99.63004302978516,359.3850402832031,103.22842407226562,104.876220703125,98.02986145019531,94.4627914428711,142.0
351,2020-06-07 16:00:00,462.0279235839844,65.98719024658203,40.869014739990234,6.888983249664307,418.5813903808594,199.97601318359375,246.0727996826172,51.22332763671875,49.87553787231445,102.61732482910156,200.97999572753906,212.19822692871094,64.9918212890625,120.06919860839844,1.0988893508911133,1.0961591005325317,96.62592315673828,157.5302734375,201.12522888183594,208.51466369628906,258.35748291015625,262.60260009765625,339.9334716796875,91.14256286621094,93.74595642089844,223.61500549316406,176.88162231445312,299.63360595703125,45.23080825805664,156.32421875,246.12094116210938,181.87525939941406,312.14324951171875,201.1068572998047,97.45671081542969,44.492149353027344,113.44087982177734,Comm Fail,359.06182861328125,97.67769622802734,96.9804458618164,105.99729919433594,99.41887664794922,359.0628967285156,102.91036224365234,104.6224136352539,98.22340393066406,94.2411880493164,144.0
352,2020-06-07 22:00:00,459.3236083984375,62.838863372802734,40.95848083496094,6.8735198974609375,426.2845458984375,198.7599639892578,247.95916748046875,50.829647064208984,49.923397064208984,102.7187728881836,201.25289916992188,212.0629425048828,64.95654296875,120.03590393066406,1.0996551513671875,1.0934722423553467,99.56603240966797,156.690185546875,201.22634887695312,208.1755828857422,259.6918029785156,263.60015869140625,340.5111083984375,90.78075408935547,92.90973663330078,223.89002990722656,176.34085083007812,300.84246826171875,44.91482925415039,155.45419311523438,247.49830627441406,181.70999145507812,313.6175231933594,200.64801025390625,94.90042114257812,43.86892318725586,113.4834213256836,Comm Fail,358.92193603515625,97.79386138916016,95.98627471923828,105.91362762451172,99.4614486694336,359.1920166015625,102.91361999511719,105.2366714477539,97.8741455078125,93.84700775146484,141.0
353,2020-06-08 04:00:00,457.2264099121094,60.2210693359375,40.81344985961914,6.916495323181152,420.9827880859375,198.13719177246094,249.58042907714844,50.87914276123047,49.9445915222168,102.65579986572266,200.93869018554688,212.100341796875,65.08562469482422,120.05198669433594,1.0975632667541504,1.0928493738174438,97.3872299194336,156.09715270996094,201.68997192382812,207.53492736816406,259.1964416503906,263.4360656738281,340.5377502441406,88.37384033203125,91.91815185546875,223.52984619140625,175.1754608154297,300.22021484375,44.179359436035156,154.5243682861328,247.446044921875,180.48611450195312,314.1014404296875,199.13204956054688,90.6166000366211,43.24359130859375,114.16705322265625,Comm Fail,358.90301513671875,97.1644058227539,97.78162384033203,105.6505355834961,99.96640014648438,358.702392578125,103.04486083984375,105.27539825439453,97.47476196289062,94.28401184082031,135.0
354,2020-06-08 10:00:00,460.7663269042969,62.88385009765625,42.857330322265625,6.884763240814209,422.78497314453125,198.86285400390625,248.69256591796875,50.98714828491211,49.96474075317383,103.0644760131836,200.78726196289062,211.91030883789062,64.97293853759766,119.7358627319336,1.0966761112213135,1.089024543762207,100.02085876464844,157.00698852539062,200.84291076660156,208.01171875,259.854736328125,263.66729736328125,339.9935302734375,87.64653778076172,93.42708587646484,223.44387817382812,175.7909393310547,300.9578857421875,44.64836502075195,155.07687377929688,247.40374755859375,181.78721618652344,313.99798583984375,200.39488220214844,90.4342269897461,43.59666442871094,114.02442169189453,Comm Fail,359.6858215332031,97.34200286865234,97.5586166381836,105.3205795288086,100.10257720947266,359.2931213378906,103.19023132324219,104.60295104980469,97.38379669189453,94.08505249023438,135.0
355,2020-06-08 16:00:00,436.02801513671875,63.82362365722656,40.86302947998047,6.907243251800537,432.62591552734375,200.73439025878906,250.89158630371094,49.02031326293945,49.747703552246094,97.65182495117188,189.2457275390625,199.66229248046875,59.54080581665039,105.52297973632812,1.0763583183288574,1.0804659128189087,103.7423095703125,158.0897979736328,203.00082397460938,209.05133056640625,260.5097351074219,264.5035400390625,338.96234130859375,90.30695343017578,93.6377182006836,225.5786895751953,177.1260986328125,301.8866882324219,44.544132232666016,155.72312927246094,248.37220764160156,183.6767120361328,314.3145446777344,202.0562744140625,94.25689697265625,43.87063980102539,113.9903335571289,Comm Fail,358.7893981933594,92.9619369506836,93.2343978881836,100.66057586669922,94.75440216064453,359.2862548828125,97.4889907836914,99.66917419433594,92.88838195800781,89.91383361816406,137.0
356,2020-06-08 22:00:00,441.241943359375,62.343040466308594,38.181190490722656,6.556626319885254,437.43035888671875,200.4432830810547,253.945556640625,48.94762420654297,50.051578521728516,97.47711181640625,189.9255828857422,200.11532592773438,60.00015640258789,105.58531951904297,1.0995105504989624,1.0931129455566406,103.1985855102539,158.14515686035156,203.515380859375,209.71267700195312,260.9788818359375,264.96270751953125,339.8202819824219,92.94522857666016,92.9561767578125,225.76551818847656,177.4908905029297,301.1643371582031,44.219879150390625,156.18905639648438,248.9479522705078,184.11058044433594,313.50042724609375,202.8179931640625,90.47640991210938,43.517887115478516,113.94709014892578,Comm Fail,358.69512939453125,92.42779541015625,91.72098541259766,100.55796813964844,95.10310363769531,358.81903076171875,97.71346282958984,99.7542495727539,92.76895141601562,89.76827239990234,134.0
357,2020-06-09 04:00:00,439.0528564453125,74.40074157714844,38.532012939453125,6.939103126525879,278.05938720703125,208.41754150390625,262.2622375488281,49.08626174926758,50.47648239135742,97.29178619384766,189.8079833984375,199.69276428222656,59.79861068725586,106.1649169921875,1.0965371131896973,1.0948009490966797,107.55140686035156,158.87628173828125,203.2506866455078,209.01597595214844,259.58837890625,263.8029479980469,338.4098815917969,91.50399780273438,92.20336151123047,224.3241729736328,177.2061309814453,299.8967590332031,47.4827995300293,156.57081604003906,245.3991241455078,183.3872833251953,311.9964599609375,201.9422149658203,84.93450164794922,46.92399597167969,113.73224639892578,Comm Fail,359.2862854003906,92.64750671386719,92.08285522460938,100.60856628417969,95.17974090576172,359.4436340332031,97.60120391845703,99.93296813964844,92.81034851074219,89.77400970458984,138.0
358,2020-06-09 10:00:00,443.68048095703125,70.99784851074219,41.46186065673828,6.892226219177246,381.44097900390625,200.61497497558594,251.10511779785156,49.67593765258789,50.16486740112305,96.77438354492188,190.5858154296875,199.8201141357422,60.31150817871094,105.7116470336914,1.0910676717758179,1.0905002355575562,103.99295043945312,158.41189575195312,201.63919067382812,209.9265899658203,259.0636291503906,263.21466064453125,336.90081787109375,92.57698822021484,90.33650970458984,225.15060424804688,177.67337036132812,299.4361572265625,48.21361541748047,156.202880859375,245.2263641357422,184.3470916748047,311.5840759277344,204.2417755126953,88.1204833984375,47.410667419433594,114.15502166748047,Comm Fail,359.1092529296875,92.62692260742188,92.74359893798828,100.4569320678711,94.6591567993164,358.4951171875,97.4542236328125,99.74220275878906,92.91889190673828,89.95591735839844,138.0
359,2020-06-09 16:00:00,443.4754943847656,65.09618377685547,40.42517852783203,6.902570724487305,407.42742919921875,198.24911499023438,251.35052490234375,49.83150100708008,49.9334831237793,96.24996948242188,189.23483276367188,199.8441619873047,60.01311111450195,102.1115951538086,1.099833369255066,1.0888912677764893,102.51268768310547,157.64669799804688,202.96939086914062,209.4764404296875,259.577880859375,263.5412902832031,336.2257995605469,90.60760498046875,90.61151885986328,224.86155700683594,177.0572509765625,299.2986755371094,47.695404052734375,156.2457275390625,246.39501953125,184.3712615966797,311.1330871582031,203.05934143066406,89.5745849609375,47.17509460449219,113.91458892822266,Comm Fail,358.6125793457031,93.03622436523438,92.7538833618164,100.16270446777344,94.6883773803711,359.08880615234375,96.74685668945312,99.25535583496094,93.58885192871094,90.60961151123047,139.0
360,2020-06-09 22:00:00,452.9456481933594,63.401180267333984,36.478729248046875,6.901305675506592,273.365966796875,203.47462463378906,253.76358032226562,48.715721130371094,49.97793197631836,97.376220703125,190.40829467773438,200.06103515625,59.94581985473633,103.0929183959961,1.1049234867095947,1.098731279373169,107.05768585205078,156.12770080566406,201.91966247558594,211.16366577148438,261.0573425292969,265.12066650390625,336.76708984375,90.58821105957031,89.5448226928711,227.1953887939453,178.4209747314453,300.3523864746094,45.86857604980469,155.26882934570312,247.51051330566406,189.7049560546875,311.86993408203125,206.25233459472656,90.16411590576172,46.793914794921875,113.380615234375,Comm Fail,358.9107666015625,92.95637512207031,91.39307403564453,99.93392181396484,94.38789367675781,359.1068115234375,96.65467071533203,99.46675109863281,93.5027084350586,90.67526245117188,138.0
